Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
4.019226074,-1.5016245215503874,-0.6087673354639183,-3.298796650515393,
4.024230957,1.1565006757284402,-0.41615205196488425,1.758631136618936,
4.02923584,-0.338935201604748,1.523072010771843,2.7323321553888986,
4.03427124,0.36283621371620167,-0.6049676843512763,-4.743907224907631,
4.039276123,-0.9317280993395387,-1.4167622334185204,-2.140255174457355,
4.044311523,0.5589754306846191,1.0079720492026834,6.429995567465366,
4.049316406,0.40887468048519526,0.39265693623714704,-1.105832647590207,
4.054351807,-1.496325548580594,-1.0419535525727817,-2.9245220751034156,
4.059356689,1.279502061135525,0.011114892316774316,2.4736880039797677,
4.064361572,-0.11795108546658001,1.343901679478419,1.691645715683814,
4.069396973,0.152721651157986,-0.7406501407922654,-4.789249345421699,
4.074401856,-0.8489164290736113,-0.9966582962275616,-1.2858794568061092,
4.079437256,0.6079884387723611,1.240612816142951,6.550373582992613,
4.084442139,0.3791397744553889,0.11525636619561119,-2.5398891218871595,
4.089477539,-1.052767281998189,-0.875043442199761,-1.7905782896972278,
4.094482422,1.099961467370199,0.3936297970214415,2.595540297929718,
4.099487305,-0.18113922454134088,1.0542348923046525,0.8046304805312743,
4.104522705,-0.0299943874455727,-0.7635945080312769,-5.238375693699981,
4.109527588,-0.7652430685502082,-0.9843741415812719,0.4789527653525154,
4.114562988,0.6174686310973335,0.8539679718912332,6.290144634157013,
4.119567871,0.022795705659116816,0.17942681891923584,-3.8034555817368902,
4.124603272,-0.6023322831289566,-0.651331591739611,-1.305520813045762,
4.129608154,0.6367010680280847,0.30829263676456087,3.2057664550321405,
4.134613037,0.03051563957871778,1.0932161406616494,-0.19542101566178754,
4.139648438,-0.15371248833702578,-1.0963377320019294,-5.4580580039356805,
4.14465332,-0.6688440141071207,-0.7698070020077932,2.178341194507706,
4.149688721,0.9531572105893035,0.9011221718312648,5.261191022012415,
4.154693604,-0.40584581355980726,0.1520378741837618,-4.256940737077568,
4.159729004,-0.22124647506659584,-0.7422002670592409,-0.41567221856830466,
4.164733887,0.33632069104047335,0.612917032446358,3.4388001157703565,
4.169769287,0.4490980567386287,0.9136246415820874,-1.1045751417587149,
4.17477417,-0.4796497772653471,-1.3281090757968297,-5.011272418094472,
4.179779053,-0.4871499975935277,-0.32890571766871446,2.8518097022431723,
4.184814453,0.8629289277064279,1.0967875352400291,4.405581062575788,
4.189819336,-0.7442637914286077,-0.17219155383922669,-4.6119853452518695,
4.194854736,0.2530997090446139,-0.7985564657276321,0.2943594777047542,
4.199859619,0.3020769352044411,0.8723730891366444,3.8133806485700537,
4.20489502,0.19952287628855286,0.5504253267780665,-2.3755039772377073,
4.209899902,-0.7521004489691577,-1.4041543674837964,-5.018616072415166,
4.214904785,-0.1343219607378262,-0.05072827914328748,4.1502926889428675,
4.219940186,1.0762338376597391,0.9228451110603704,3.253193135529294,
4.224945068,-0.9375358790909588,-0.44349881349545406,-4.103121761107815,
4.229980469,0.387691023289733,-0.5061174101713632,0.7493385286137482,
4.234985352,0.019015123319286398,1.2021007007691598,2.951533811172249,
4.239990234,0.41935028224917914,0.032725482490327806,-2.9538974627809513,
4.245025635,-0.8367121570131567,-1.450553012445237,-3.9854324233497613,
4.250030518,0.10443398532697462,0.44270700410631036,5.419283455851441,
4.255065918,0.9990867390428297,0.8885528103162983,1.682655768587403,
4.260070801,-1.5183209407969862,-0.38091800565321066,-4.116485248411328,
4.265106201,0.888419419237411,-0.7031230763975689,0.8114260590834378,
4.270111084,-0.1090398552350712,1.303065503725696,3.2502028589855003,
4.275115967,0.6425166509681931,0.10583130923055606,-3.4562097831240997,
4.280151367,-1.0374271089129457,-1.5146513588655548,-3.16335649837428,
4.28515625,0.030055871463393558,0.3914283269700558,5.960110699738076,
4.29019165,0.8591399120144649,0.667488364701045,-0.5183128073970391,
4.295196533,-1.3257373867946782,-0.6975888980829144,-3.4045306170113814,
4.300231934,1.1459164382205076,-0.39143293487258113,2.855831072797145,
4.305236816,-0.311013431454844,1.3647100974144344,2.098873842612716,
4.310272217,0.4809377899923748,-0.29303416816220285,-4.810146531378577,
4.3152771,-1.0536897094123503,-1.3376744048422626,-2.0017182993216123,
4.320281982,0.39821034184511983,0.8624532495636892,6.180742059761461,
4.325317383,0.962122960976096,0.6803922871509513,-1.3186387740658314,
4.330322266,-1.4827674515316234,-0.5838355843417382,-2.5067542809714154,
4.335357666,1.2041546911184513,-0.15486143622339021,1.965141008816618,
4.340362549,-0.3391176533552389,1.2570800893025371,2.0375424945532945,
4.345397949,0.2247874202845589,-0.72008055746422,-5.046906922326115,
4.350402832,-0.9981241653348529,-1.309645988940126,-1.2085460456733919,
4.355407715,0.6648429528883677,0.9921513729103992,7.244320390023787,
4.360443115,0.2771258271544441,0.18845986785956903,-2.6072292348559705,
4.365447998,-1.3488925999951948,-0.6211193127435948,-2.4669479386660265,
4.370483398,1.2193234200038443,-0.01231293066362582,2.125318602192179,
4.375488281,-0.07032983821567465,1.237049069531599,1.8381577137849932,
4.380523682,0.14676347317746027,-0.8050506857809712,-5.030206250847006,
4.385528564,-0.9551966433330319,-0.9141089079997773,0.10151859307239541,
4.390533447,0.6781156345523246,0.9887079907876775,5.720045440864166,
4.395568848,0.1345213162356097,0.04588582622389126,-3.661927514496167,
4.400573731,-0.6451173220115123,-0.5742898741771363,-0.9069223826906835,
4.405609131,0.9031810447345402,0.2645793311270417,3.3350211758787034,
4.410614014,-0.16617586733736786,1.142522839901634,-0.053711574922037264,
4.415618897,-0.0544128618386443,-0.9247268452661928,-5.68753713103138,
4.420654297,-0.7177368324396655,-0.9428088199629538,1.818549396737396,
4.42565918,0.8604174676420177,1.019385756529637,5.249163247858667,
4.43069458,-0.29233008838638586,0.3673030388174592,-4.080771940775566,
4.435699463,-0.16491875820910867,-0.7385306158210323,-0.40306970105795337,
4.440734863,0.3603135285889631,0.42814523390567416,3.4029226571223874,
4.445739746,0.1331116627149205,0.829015210562039,-1.1600959563333402,
4.450744629,-0.41449455654681366,-1.2847004292066195,-5.3468145580354225,
4.455780029,-0.5633461335187009,-0.5259414957090449,3.0775288223216624,
4.460784912,1.0643621556850393,0.8836047135890137,5.0209463977010795,
4.465820313,-0.7957148652957186,-0.12246193225378832,-4.512344444339137,
4.470825195,-0.12133751723657482,-0.7491902489280307,-0.26373297734630907,
4.475830078,0.5349978573044902,0.9674080547638262,3.112158149372953,
4.480865479,0.4529006295935922,0.5574957797485602,-1.3103467226891379,
4.485870361,-0.6777185588251262,-1.421483844951151,-4.698960971901311,
4.490905762,-0.3123408626851011,0.19398968185157983,3.486644210760202,
4.495910645,1.1215262356331692,1.2526893040750142,3.1838832397019114,
4.500946045,-1.0851764724309647,-0.704428146583739,-4.275415380894721,
4.505950928,0.31172942752397825,-0.7282641969544912,0.8815719921592233,
4.510955811,0.42367553420668264,1.3461484080614063,2.794918238258629,
4.515991211,0.3312744117403461,0.26480935144912543,-2.094692850799347,
4.520996094,-0.9225048846702232,-1.569439139934449,-4.144662972045728,
4.526031494,-0.21510351711117853,0.0947782778961912,4.537260345019668,
4.531036377,1.1265255847485571,0.9013475246607037,1.8657579830469846,
4.536071777,-1.2937746493886544,-0.5334874099589371,-3.8665733010624126,
4.54107666,0.8381980539265765,-0.5397904162483993,1.15692446461882,
4.546112061,-0.08217593185873873,1.3877599521575306,3.398269063882556,
4.551116943,0.35755027013800905,-0.11180131561772555,-3.9774907059252054,
4.556121826,-0.9474558776395927,-1.3688966189004308,-3.3256449084901645,
4.561157227,0.2954898877320758,0.465905654098405,5.904987002895369,
4.566162109,0.9431546054981607,0.625544347497474,0.686404153097545,
4.57119751,-1.6569143038827217,-0.2772012407520208,-3.9270729665844644,
4.576202393,1.110808888925073,-0.501399664476617,1.5413982673574287,
4.581237793,-0.08243443182869176,1.3169588816999571,2.480018027948443,
4.586242676,0.5431344857870466,-0.17226297276503466,-3.9995793276412455,
4.591278076,-1.1016130168391127,-1.468987136024527,-2.2228202003942465,
4.596282959,0.13002550449745975,0.7420832403991291,6.059402531090853,
4.601318359,0.8490887629729679,0.31786092825680257,-1.4635985805960678,
4.606323242,-1.4276259622778757,-0.609541823800809,-2.289445759008104,
4.611328125,1.2501843864276994,-0.21181558794689792,2.290293978731017,
4.616363525,-0.15672504945159046,1.2996271194862317,1.6751795189223135,
4.621368408,0.24236898387622763,-0.45044723019226396,-4.65302044736215,
4.626403809,-1.192823562899018,-1.2663270224350605,-1.2075481938272197,
4.631408691,0.7082655637432858,0.8601561554894523,5.956080585563225,
4.636413574,0.6413194822446285,0.4563744361103126,-1.8891028167056705,
4.641448975,-1.2471616993605472,-0.4795781854867496,-1.8522124291457864,
4.646453857,1.0248902694178124,0.1009199711418507,2.124846267620871,
4.651489258,-0.1473485266532502,1.1456773831634806,1.230614318784197,
4.656494141,0.052592370083649836,-0.9241197145629663,-5.318963134816393,
4.661499023,-0.9213538383080802,-1.0687391310253727,0.36277382808438574,
4.666534424,0.8239398785722859,0.9339613318984519,6.302535956998759,
4.671539307,-0.028470167454671236,0.21278185848751185,-3.4238647890884932,
4.676574707,-1.0340798449012372,-0.7644668960224905,-1.4021777687707946,
4.68157959,1.1570500889227604,0.3001330261507569,2.2703598357646144,
4.686584473,0.15757366488820837,1.1096864990456048,0.8452063256429417,
4.691619873,-0.35086977902693334,-1.0161204296697655,-4.723236794954397,
4.696624756,-0.8189038310340467,-0.7860897031108127,0.8891473804427326,
4.701660156,1.0763588687665127,1.1524148586051002,4.837001498104186,
4.706665039,-0.24024347139303992,0.014058351727829432,-3.609878781985401,
4.711669922,-0.556110792739432,-0.7874593733052375,-0.31174335761957095,
4.716705322,0.8977749400272045,0.7165290833870603,2.8343333412480933,
4.721710205,0.021027569209263575,0.8605279542096476,-0.08651281918902526,
4.726745606,-0.5003288235388392,-1.3265434569447834,-5.506917774882471,
4.731750488,-0.5419988986748214,-0.4789593749308274,2.367183065250274,
4.736785889,1.1235908224663929,1.1606069141178388,4.374141960012719,
4.741790772,-0.6410687482768856,-0.21690021089322897,-3.733096099958575,
4.746826172,-0.27343849471525855,-0.8228243679333342,0.24090349112689002,
4.751831055,0.48227459485279317,0.988957302528334,2.7190899804015123,
4.756866455,0.29387631650723456,0.4483069553039165,-1.5941616094287903,
4.761871338,-0.5999941616379624,-1.4226410568506171,-4.631042178168032,
4.766876221,-0.33250997774786994,0.009189400613257348,3.6750490699655742,
4.771911621,1.111128248270454,1.066555622053107,3.7368288067537097,
4.776916504,-0.9536755263836367,-0.4798487640762641,-4.551308438972033,
4.781951904,0.14494532108059066,-0.811003034698512,0.8638848894473741,
4.786956787,0.31706709670822253,1.15163702536619,2.5834785170266494,
4.791992188,0.4777503570540781,0.540145069511702,-2.2485248035661805,
4.79699707,-0.6961444409192376,-1.5043097256406384,-3.9976479678529446,
4.802001953,-0.20065334570414006,0.20625680933124002,4.708485629623895,
4.807037354,0.915905546092938,0.9445586701212427,1.8820717068241157,
4.812042236,-1.2171168717193996,-0.35143314202800546,-4.295966169696958,
4.817077637,0.7443851159057303,-0.7389223925286537,1.422492200961184,
4.82208252,0.08027371772458425,1.1709958750395764,2.5955865342064475,
4.827087402,0.3879250288671674,0.28749250081291144,-2.7483232531035924,
4.832122803,-1.0457390784687661,-1.5493761165371716,-3.4742933681078743,
4.837127686,0.015740280193737133,0.3674815286452624,5.090792356294951,
4.842163086,1.0851996460299898,0.504678582291211,0.753310154567211,
4.847167969,-1.4360272948947583,-0.5309495169795309,-3.2223274622837312,
4.852172852,0.9887269922091935,-0.307926117489874,1.578473479391765,
4.857208252,-0.18011215623264526,1.3434051997581022,2.5441508538259123,
4.862213135,0.41328332188888384,-0.17025875034976856,-4.112982539595521,
4.867248535,-0.904773733113893,-1.5037729182485648,-2.6046926723014163,
4.872253418,0.4483733963213856,0.7410734622761481,6.135056897315117,
4.877258301,0.6498364123696085,0.5871092581021689,-0.8131336813666563,
4.882293701,-1.4089028427605632,-0.23132577711201385,-3.0849307732183253,
4.887298584,1.2019670812602994,-0.35553181309586,2.18063936580034,
4.892333984,-0.23361676467926046,1.2057234753045627,1.886247332484022,
4.897338867,0.36473012341284167,-0.4987512978813502,-4.6124987160440325,
4.902374268,-1.0279058426759766,-1.2609151008050805,-1.5122279767414761,
4.90737915,0.3441304039842187,0.789790868574686,6.57423861470057,
4.912414551,0.43620520209362496,0.13766765579724805,-2.1530602801145444,
4.917419434,-1.12394843598135,-0.5679054261434509,-2.2759882631541357,
4.922454834,1.20773822387117,0.009188842678989673,2.7416117332266916,
4.927459717,-0.238570163090564,1.1680688475806917,1.4999178045501034,
4.9324646,0.1309212132775488,-0.7395805664666959,-5.289311361828668,
4.9375,-1.042565275471711,-1.055177636767107,-0.555863151962934,
4.942504883,0.9184990491538813,1.2091293749613143,6.333776275304653,
4.947540283,0.344064376041855,0.28734744528155076,-2.8453447024125276,
4.952545166,-1.031022913229016,-0.7622729226810101,-1.494806035367522,
4.957550049,0.7591904584792872,0.27698586107394263,2.5142137654559824,
4.962585449,0.0748816636584298,1.1122381029216548,0.320099039708536,
4.967590332,-0.010968692510756162,-0.9719404746939251,-5.043725455733171,
4.972625732,-0.903245168852355,-1.0361339227238897,1.322295026038463,
4.977630615,0.803941950855616,1.096031826664639,5.6470327981745205,
4.982635498,0.04557055287199288,0.23135426992546115,-4.371558331772884,
4.987670898,-1.0284849639524056,-1.0445796699971304,-0.4977959818245571,
4.992675781,0.8818751147755755,0.3959158538460468,3.0896416325091045,
4.997711182,0.3664864199454604,1.0675505541705874,-0.34195856899271637,
5.002716064,-0.31398859841863175,-0.9904541855697797,-4.839789999725423,
5.007720947,-0.8660102146724054,-0.6582813172058231,2.1404971017821617,
5.012756348,1.0922992501370756,1.1473983837353412,4.40347434158198,
5.017761231,-0.3002694866090895,0.04260132417577367,-4.399156561890667,
5.022796631,-0.4317561166310216,-1.004053706284381,0.43398285595621666,
5.027801514,0.7501883684139328,0.9186686560662451,3.2930114800774737,
5.032806397,0.1634441517623962,0.7751570928217468,-1.3208154253130213,
5.037841797,-0.700519092652583,-1.3910071382426032,-5.304918941812917,
5.04284668,-0.44931908271581644,-0.3658086402815819,3.0057108426434165,
5.04788208,1.165178522889847,1.1611128533997341,4.365896799114733,
5.052886963,-0.8817121621568725,-0.26055063524896305,-4.203205412270713,
5.057922363,0.11823866871200195,-0.9056328910116704,0.2363980725271792,
5.062927246,0.23057726309460158,0.9514336285969129,3.1406931650529937,
5.067962647,0.35109999406943126,0.48534123881503,-2.247125643738855,
5.072967529,-0.7266029149007049,-1.329805622229225,-4.371943679053585,
5.077972412,0.0029095626106859784,-0.01423512278337924,4.378409412225882,
5.083007813,0.9331870250885488,0.9424693236482966,3.073687002436956,
5.088012695,-1.082612977585411,-0.22860510748761342,-4.635545026956685,
5.093048096,0.5436142077754212,-0.6885481484900904,0.7409536268721518,
5.098052979,0.24526734278283702,1.0887122624579284,3.0003678819664716,
5.103088379,0.26517139375751964,0.25805477090384343,-2.602635381926823,
5.108093262,-0.8259976506189843,-1.350746124683175,-3.5799110399164586,
5.113098145,-0.015314722057687469,0.3157043697847097,5.061828004004333,
5.118133545,0.8668986129788501,0.5283813669215185,0.9063593758597168,
5.123138428,-1.37123941039817,-0.2131957853690345,-3.8622049797809765,
5.128173828,1.090349780275214,-0.49999998767022724,1.5798893364877187,
5.133178711,-0.16200972656107876,1.3468017676763182,2.981990082471425,
5.138183594,0.28793372265738704,-0.23266600773394508,-3.9063757074603602,
5.143218994,-1.0912472601553405,-1.5805053647809064,-2.8952543745620383,
5.148223877,0.30302758250072764,0.44792480973777415,5.58083019175662,
5.153259277,0.8744899370943322,0.6590478556027186,-0.3409754950322042,
5.15826416,-1.2272635190745342,-0.36723193036157475,-2.6171773686820137,
5.163269043,1.0810431886466225,-0.1961048802267591,2.0913166988043894,
5.168304443,-0.14648136705145193,1.191529181756092,2.0867740621685114,
5.173309326,0.18543941807758846,-0.504357221001376,-4.7163961799526914,
5.178344727,-1.0161870397566792,-1.3860663432073501,-2.0014128423996533,
5.183349609,0.6484761494446566,0.9846283707466199,6.552568456549028,
5.18838501,0.6183780875244753,0.6976880481597973,-1.6226058792920277,
5.193389893,-1.4972775104491698,-0.49913715912841106,-2.5200817737461225,
5.198394775,1.2040456674219142,-0.3418512312089792,1.8931875106906022,
5.203430176,-0.19173172778121866,1.410124972064068,2.016381063239982,
5.208435059,0.21819664902502509,-0.8274786356299959,-5.2802911455017645,
5.213470459,-1.07809160656123,-1.4606889631914974,-0.20963330702641192,
5.218475342,0.635341656157266,1.1222203138218028,6.334942280160121,
5.223510742,0.3339813327383128,0.4476663877761915,-3.1968288907156537,
5.228515625,-1.1884912033405999,-1.1435148389977972,-1.450383034447523,
5.233551025,1.3706181701400202,0.18269789442676299,2.9481408380669816,
5.238555908,-0.19828085451298383,1.3719883936664097,0.6672529048285855,
5.243560791,-0.03795817970413706,-0.8043624100668723,-5.223778242543382,
5.248596191,-0.9650711336070597,-1.1050988147722478,0.5155330700277945,
5.253601074,1.0111462181143522,1.1691924325572032,5.685412295865986,
5.258636475,0.02362644714773182,0.3722313874520129,-3.3180519992447115,
5.263641357,-0.8794020649380646,-0.7824761205071393,-1.5320416970520192,
5.268676758,1.0298767855495483,0.5730425410942885,3.147132755639635,
5.273681641,-0.11270745827911133,0.8587392086566812,0.20203237638670785,
5.278686523,-0.27404047834203904,-1.2283650783871565,-5.504011305921884,
5.283721924,-0.6501894139236313,-0.7566788791159755,1.9117445685437429,
5.288726807,0.881887043079845,1.0016393185822192,5.641675928272495,
5.293762207,-0.386238412411124,0.04474407205327502,-4.563563554257005,
5.29876709,-0.4066836010226492,-0.8950763243886293,-0.48666627309310373,
5.303771973,0.7913157168381306,0.7434482178328476,3.5256572159005173,
5.308807373,0.16570638206425453,0.7441604297350288,-0.8818668054045864,
5.313812256,-0.5512239568485964,-1.1993615976182266,-5.057190221667419,
5.318817139,-0.5233400053226271,-0.3446577351258302,2.6637571000098146,
5.323852539,1.0159349293356483,0.9501038900243355,4.013805972976602,
5.328857422,-0.5931236385627314,0.05522471358196768,-4.207143698181219,
5.333892822,0.023486928993564915,-0.7200536275719251,0.5626908031737752,
5.338897705,0.444009269757352,0.8183418635674595,2.91329961519527,
5.343933106,0.2211253845558816,0.648936186166468,-1.6590575734687838,
5.348937988,-0.7692910986052948,-1.4326088635668253,-4.954943812681277,
5.353973389,-0.19596266404048585,-0.1826593564784602,3.9215918248549784,
5.358978272,1.1054491070488615,0.9092314015359815,3.6199516825402327,
5.363983154,-1.0846348549859108,-0.19198743736496482,-4.198545489905314,
5.369018555,0.44048303398002125,-0.5711314537982215,0.28034817838824894,
5.374023438,0.145538282652767,1.0715494268051735,2.9747424098980995,
5.379058838,0.44969478627846365,0.2577278226941395,-2.4852207205190204,
5.384063721,-0.9522680967584791,-1.649799187157189,-3.777129213133967,
5.389099121,-0.12016408678178336,0.12625440027424872,5.267981688086577,
5.394104004,0.9841299610433234,0.978237406938149,1.3968926746880117,
5.399108887,-1.2161628280403414,-0.3857816564807308,-4.718594258687091,
5.404144287,0.8255926867864769,-0.6189036454970847,1.789248128206577,
5.40914917,0.08778127833543156,1.1597476890710823,3.193532291627762,
5.41418457,0.2809183820433453,0.3780911200068662,-3.5819905729477908,
5.419189453,-0.9378873646778239,-1.497966557119506,-3.3559244896082325,
5.424194336,0.31463151450774096,0.16344316055439556,5.572377107532164,
5.429229736,0.8454674186374428,0.8873219112560164,0.09662238915073146,
5.434234619,-1.512883877590046,-0.1692928616201872,-3.399081483210665,
5.43927002,1.1551592065217133,-0.597030968983649,1.9752904774939681,
5.444274902,0.02199113474862069,1.45880100606308,2.6604936124639247,
5.449310303,0.22828626717389655,-0.3978151521807849,-4.506419563153861,
5.454315186,-1.234741591729633,-1.6839015358071272,-2.3716395567730886,
5.459320068,0.28784149224129374,0.5586649041667986,6.024624389737779,
5.464355469,0.825951904730535,0.7380696186459392,-0.6237575194597764,
5.469360352,-1.472954296528072,-0.7522200863332493,-2.7323190038490712,
5.474395752,1.3211849026212925,-0.22252802219160017,2.165841574264493,
5.479400635,-0.20718782009046605,1.3485156681842199,1.7307567555053445,
5.484405518,0.20773607205262717,-0.39983736779637447,-5.035682681533224,
5.489440918,-1.0443213962641482,-1.3139494840808492,-0.7053894069453297,
5.494445801,0.8711346798636814,1.0480835767978203,6.329072263506236,
5.499481201,0.43833840795344514,0.5511621739382555,-2.617345216538761,
5.504486084,-1.355921070512244,-0.6680668428806449,-2.1704875013560088,
5.509521484,1.1830487881214549,-0.13223179461701662,2.584667127821443,
5.514526367,-0.09168352809658611,1.403516322118886,1.1138762803821545,
5.51953125,0.1450003454914811,-0.7370013954298926,-4.994799854600527,
5.52456665,-0.9872467939193152,-1.2484878350939148,0.3175512296008286,
5.529571533,0.5662816664270479,0.7690930327061185,6.036523893836913,
5.534606934,0.10442914173538834,0.27051124257114445,-3.6385909435242194,
5.539611816,-0.9909684053616894,-0.9194064356305844,-1.4303063485693759,
5.544647217,1.2700670725856484,0.3428317850892828,3.3836724016132496,
5.5496521,-0.1063462442752312,1.2453469710401777,0.3701947572280997,
5.5546875,-0.330243011045185,-0.8788567005116068,-5.38098042468627,
5.559692383,-0.7430396236798981,-1.0995697354092862,0.9241585313447337,
5.564697266,1.1217304104310817,1.0280468483913214,5.648396649294537,
5.569732666,-0.29780610134263474,0.4297861115255568,-3.6503012352518702,
5.574737549,-0.45659204904285783,-0.6100163256233042,-0.8190813202327463,
5.579772949,0.7341404232657138,0.5290401621576066,2.8728233227200533,
5.584777832,0.17934114720632102,0.833119825038585,-0.5307330410427076,
5.589813232,-0.5556237619224432,-1.2795124407503824,-4.998463385959166,
5.594818115,-0.4291791853192046,-0.5505142494753059,2.465572552951417,
5.599822998,0.8633338978383864,0.9195007097947556,4.661630405642384,
5.604858398,-0.728619991104291,-0.1454663266954448,-4.054728878611093,
5.609863281,-0.09639696944593279,-0.7158847801063555,-0.21176405992012431,
5.614868164,0.6239078150682538,0.7795382696649149,3.0445658028451508,
5.619903564,0.21565457236710303,0.6638527837006816,-1.1882121038176294,
5.624908447,-0.6510847405438176,-1.2885100581957047,-4.842586284616604,
5.629943848,-0.2507994330600541,-0.2052831442128138,3.706936831681717,
5.634948731,0.9849683637082067,1.0367012190047493,3.312229152845374,
5.639953613,-0.8802992348146846,-0.2509002552649502,-4.354696658192451,
5.644989014,0.40666149105450233,-0.6872314346807098,0.6687451148522892,
5.649993897,0.26787069674985187,1.0993481530366829,3.1724472637568315,
5.655029297,0.2123800534936315,0.4964096747730977,-2.351959181182035,
5.66003418,-0.7379694923613449,-1.5258947211190215,-4.641601524633129,
5.66506958,-0.11727989076407586,-0.040857378457715754,4.9843750302934975,
5.670074463,0.9806878061387394,0.9441451519213278,2.1717407468910483,
5.675079346,-1.3759722160265087,-0.2655701089316871,-4.087228984518411,
5.680114746,0.6862461529600432,-0.7085376301140993,0.8080244295727708,
5.685119629,0.09697055518053455,1.111026341221221,2.9716636842832167,
5.690155029,0.46065749883192764,0.3199612096957267,-2.943543076010927,
5.695159912,-0.9396649189032079,-1.5674563252121683,-3.5155400272149917,
5.700195313,0.10059960784618366,0.34344704920526503,5.191864853228007,
5.705200195,0.934727733151947,0.6961443581142124,0.9126959841449056,
5.710205078,-1.4644614658221924,-0.6784971111648801,-3.527692333777826,
5.715240479,1.100049479685996,-0.3799925131506541,1.6023334376652394,
5.720245361,-0.08147164671995313,1.4045020832294774,2.8448062032571917,
5.725280762,0.48261320996778756,0.0050347720523333805,-4.234469978800497,
5.730285645,-1.0370173421820201,-1.4056767722018826,-2.5792874088216475,
5.735321045,0.29661903641063403,0.7065498908322443,5.753159428411433,
5.740325928,0.7295437642847573,0.4924493853220451,-0.6340813439896043,
5.745330811,-1.4677199690409442,-0.5081767222111147,-2.7980365595666834,
5.750366211,1.2449280286734947,-0.3854720418313917,1.9983505375029034,
5.755371094,-0.3601366786237043,1.5571863313786363,2.1962756448460725,
5.760406494,0.5144297196010366,-0.3765653880220903,-5.0654892497481425,
5.765411377,-1.2663126696316709,-1.596039908073923,-1.3306628841735137,
5.77041626,0.5671256455446634,0.47573155010336166,6.411116665317439,
5.77545166,0.6126726844044807,0.5376409041451886,-1.6265876247772986,
5.780456543,-1.3811753290389155,-0.6463154993400995,-2.626697345915589,
5.785491943,1.1820104203626176,-0.14355386431583028,2.771322787330029,
5.790496826,-0.06187457386615586,1.3887091546410861,1.1023121361140231,
5.795532227,0.17843002840707534,-0.46729195363088216,-5.0308700176712815,
5.800537109,-0.9796558796180898,-1.139971258217205,-0.3280407406995254,
5.805541992,0.8098543978680283,0.957407759051236,6.29192531759663,
5.810577393,0.23032980735692263,0.33880218380348914,-3.104826445141446,
5.815582275,-1.269495919739462,-0.5372346201447087,-1.761766429550657,
5.820617676,1.1200355884271804,0.0643773429467327,2.5649642977657248,
5.825622559,0.12222475980424444,1.2160404485761376,1.1804748561813296,
5.830657959,-0.15888523121910447,-0.9597726216078399,-5.2000903298986865,
5.835662842,-0.9813562318502836,-1.0091511050987716,0.6187485368623009,
5.840667725,0.8238139403010232,0.7479525534209834,5.785220997458591,
5.845703125,-0.08601720713418154,0.09844749195553604,-3.726620565314377,
5.850708008,-0.6357693321135953,-0.8463640767480722,-0.838010319439002,
5.855743408,0.9528103155591239,0.49702983235154186,3.5127460413237985,
5.860748291,-0.03454129833395095,1.0948162486937338,-0.6144735770972112,
5.865753174,-0.33984006991716076,-0.8747817666700133,-5.754994389021519,
5.870788574,-0.5381074074962287,-0.8109216047422603,2.6341514614390347,
5.875793457,1.1075511833780172,0.8739800013624421,4.758187868369978,
5.880828857,-0.5313296587663363,0.5919208174962041,-4.071330564679018,
5.88583374,-0.29864771138806906,-0.7331405920967864,-0.24611474471196426,
5.890869141,0.4621072215145448,0.38840207710382124,2.8083083995429288,
5.895874023,0.38117259361788586,0.9542885562143084,-1.051607674896907,
5.900878906,-0.4880184680744413,-1.381771791747303,-4.963148932886276,
5.905914307,-0.5742892861783031,-0.44654292167909304,3.7139168888472294,
5.910919189,0.9253708171511076,0.8245527720317263,3.8426178860777838,
5.91595459,-0.834129615810364,-0.20418834878086933,-4.585427175512773,
5.920959473,0.037554705789208775,-0.9429039016809462,0.46692437287103156,
5.925994873,0.5433616357251171,1.0192974841239923,3.4036420373593255,
5.930999756,0.41745298045509366,0.7464926747991942,-2.13253070605004,
5.936035156,-0.8401587093859251,-1.350730664848145,-4.471808256246282,
5.941040039,-0.2947954245399901,-0.017559629534765975,4.244892262190475,
5.946044922,1.133646082243008,1.0068385268409372,2.0570710363148796,
5.951080322,-0.9356612592055937,-0.4471781043085006,-3.793967194385597,
5.956085205,0.4160095668542751,-0.6086580107905508,1.4122993890227729,
5.961120606,0.08572513395217007,1.2598875562113108,2.6659601166869686,
5.966125488,0.39035745091173607,0.3873289902815493,-3.1498002660254256,
5.971160889,-0.8714054455206112,-1.6418824132435095,-3.9103919706328405,
5.976165772,0.07284634670851109,0.16515617878019206,5.379718650056228,
5.981170654,1.081079811741809,0.8637899820866544,1.5877959161387323,
5.986206055,-1.657658123262803,-0.5118122526119269,-3.8954981303702643,
5.991210938,0.8554652982647577,-0.6680313450582922,1.1759232730475386,
5.996246338,0.05422087142430618,1.4288195528596166,2.677970063750531,
6.001251221,0.579680408076945,0.11068259541269398,-3.6534979724370755,
6.006256104,-1.2160286227571941,-1.5873938650760948,-2.5397295302934104,
6.011291504,0.32578550023174474,0.45581732981412415,5.503250555452772,
6.016296387,0.8294882634666458,0.7113335513512986,0.01450229983096768,
6.021331787,-1.5620563618829335,-0.7084722214189618,-3.595026578103976,
6.02633667,1.2671395784624033,-0.3139579529164198,2.283964089079319,
